Process,Material_mean,Material_std,Material_min,Material_max,Equipment_mean,Equipment_std,Equipment_min,Equipment_max,Labor_mean,Labor_std,Labor_min,Labor_max,Facility_mean,Facility_std,Facility_min,Facility_max,Utilities_mean,Utilities_std,Utilities_min,Utilities_max,Consumables_mean,Consumables_std,Consumables_min,Consumables_max,Overhead_mean,Overhead_std,Overhead_min,Overhead_max,Total_mean,Total_std,Total_min,Total_max
Assembly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83723066084541,16.52515827821473,22.11299992693746,111.22001809632985,0.2655040434945473,0.02893980340118329,0.19932185190355106,0.3469902720366526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12596892012707,10.918041163972413,30.635263455550568,98.18031704395997,116.22870362446702,26.34800051624556,54.01446325020091,206.14482181778374
Die Cutting Film,0.0,0.0,0.0,0.0,1.7606741477457846,0.2607627262879892,1.199954029283084,2.6175467035182596,45.939986940343076,23.921877510652276,6.407611724250937,138.9879800835277,0.780506545044307,0.0915076118024791,0.5754003773405952,1.0260077022289515,1.0917178392852314,0.12799443242270736,0.8048297104779841,1.4351076475647115,10.23893182192018,4.978483701230455,4.556138707705323,27.204003422216815,59.186298081484324,18.414655372470833,19.820811254958898,120.2717090337652,118.9981153758229,42.05927797954273,35.099943206585635,271.64116050165455
Gluing,0.0,0.0,0.0,0.0,1.1065824969013074,0.27661267579359394,0.5624089438314233,2.0654902617359103,1.1845093006693015,0.3270288140055299,0.5269405951096257,2.2242476814397993,0.05422557916775835,0.004098904541274131,0.04387443357112437,0.06625604791674194,0.018961734689763185,0.0014333150816122156,0.015342120486450323,0.02316857876801601,2.9894544714307467,0.5430752497701081,1.9256180766069393,4.2728455550308535,5.5126430108725195,0.9190919207960991,3.1956491746013334,9.29213625295425,10.866376593731395,1.3665114722449707,7.317128840732906,16.046291110593277
Injection Molding Endcap,3.050819031915227,0.13019985888126323,2.6851017740082876,3.4258824384461013,0.2975470782163245,0.04509424780291313,0.2104484435948197,0.43386198288931277,0.1011750325095456,0.028753936173223655,0.03982790124802388,0.2033131033988016,0.008345511162541166,0.0008755388320866873,0.006359723923545992,0.01071360806654869,0.08163074847080114,0.008563991921703318,0.0622069773601071,0.10479404176231227,0.22338406388848875,0.04184638172682902,0.15263923798340306,0.33716908376882293,0.7340361346935541,0.11186753811601997,0.4475883849179481,1.1626129369702964,4.496937600856482,0.22221865897632834,3.811091704498031,5.386430447918162
Injection Molding Header,22.240028594976216,0.9491381016996449,19.574002787335775,24.974186471570857,0.2974540592324928,0.04510862214396956,0.20868274822359523,0.4349977800614892,0.10101004657840927,0.028711583772544878,0.04016010022219752,0.20364499117246204,0.008331870518702596,0.0008733661640821635,0.006265668965369569,0.010818450622701436,0.08149732393340862,0.008542740195843309,0.06128698858005575,0.1058195483087243,0.22338406388848875,0.04184638172682902,0.15263923798340306,0.33716908376882293,0.7336007415419701,0.1117944269729644,0.4255096410689232,1.1628842052890953,23.68530670066969,0.999583357250674,20.782896627459174,26.802770847681558
Injection Molding Plate,260.45262115761784,11.11534121336872,229.23083532634155,292.4723005648053,18.586000657744634,2.8202536347318037,13.044072262417872,27.245727783711132,6.30302078548873,1.783612164908877,2.5080538938731824,12.544121420075214,0.5200269799238225,0.05432586782912925,0.3977853805861365,0.6636048928559765,5.086589756985723,0.5313828195596481,3.8908962813131507,6.490982162466424,13.961503993030547,2.6153988579268117,9.539952373962691,21.07306773555143,45.81934543368097,6.924633034550554,26.933414095220314,73.09859061554155,350.7291087644723,16.191279472893413,299.01667878386763,407.9218121527716
Total,285.7434687845093,12.194679173949602,251.4899398876856,320.8723694748223,22.048258439840545,2.9684660539159053,15.733541349199905,31.579076078977835,111.46693276643448,35.5620957636324,35.80830652577269,235.56663590870332,1.636940529311679,0.12256555572500508,1.2831247330319593,2.0636902902114294,6.360397403364928,0.5661470667278952,4.901611357565651,8.031723983234032,27.63665841415845,5.7734416191981905,17.367949400092858,51.149551145728786,170.1118923224004,15.986433384770852,132.76743470791178,222.17846239391005,625.0045486600197,52.26198473164369,489.98961149030373,825.2977605231035
